model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_020_c8f0e91346.wav,audio/clean_slr54_020_c8f0e91346.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_020_c8f0e91346.wav,clean,विकसित भइन्।,विकसित भइन्,विकसित भइन्,success,विकसित भइन्।,विकसित भइन्।,विकसित भइन्,7,2.896,,,2026-08-13T18:10:29.792762,clean,slr54_020_c8f0e91346.wav,slr54,5.1,5.1,5-8,ok,0.0,0.0,2,0,0,0,2,0,11,0,0,0,11,0,2,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_020_c8f0e91346.wav,audio/clean_slr54_020_c8f0e91346.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_020_c8f0e91346.wav,clean,विकसित भइन्।,विकसित भइन्,विकसित भइन्,success,विकसित भइन्।,विकसित भइन्।,विकसित भइन्,7,2.951,,,2026-08-13T18:10:32.690064,clean,slr54_020_c8f0e91346.wav,slr54,5.1,5.1,5-8,ok,0.0,0.0,2,0,0,0,2,0,11,0,0,0,11,0,2,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_005_5b5463b34a.wav,audio/clean_slr43_005_5b5463b34a.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_005_5b5463b34a.wav,clean,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,success,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन १९३० मा कॉमर्स मा स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन १९३० मा कॉमर्स मा स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन मा कॉमर्स मा स्नातक गरे,22,6.501,,,2026-08-13T18:10:35.642571,clean,slr43_005_5b5463b34a.wav,slr43,8.549313,8.549313,8-12,ok,1.0,0.4444444444444444,2,10,0,2,12,12,59,6,25,9,90,40,14,1.1667,0.1667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_005_5b5463b34a.wav,audio/clean_slr43_005_5b5463b34a.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_005_5b5463b34a.wav,clean,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,success,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन 1930 मा कॉमर्स मा स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन 1930 मा कॉमर्स मा स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन मा कॉमर्स मा स्नातक गरे,24,6.585,,,2026-08-13T18:10:42.145094,clean,slr43_005_5b5463b34a.wav,slr43,8.549313,8.549313,8-12,ok,1.0,0.4444444444444444,2,10,0,2,12,12,59,6,25,9,90,40,14,1.1667,0.1667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_005_5b5463b34a.wav,audio/clean_slr43_005_5b5463b34a.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_005_5b5463b34a.wav,clean,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,लक्ष्मीले कलकत्ताकै सेन्ट जेभियर्स कलेजबाट सन् उन्नाइस सय उनान्सत्तरीमा कमर्समा स्नातक गरे,success,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन १९९० से १९९३ तक कॉमर्स में स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन १९९० से १९९३ तक कॉमर्स में स्नातक गरे।,लक्ष्मी मिले कोलकाता के सेंट जेवियर्स कॉलेज बटर सन से तक कॉमर्स में स्नातक गरे,27,7.008,,,2026-08-13T18:10:48.731400,clean,slr43_005_5b5463b34a.wav,slr43,8.549313,8.549313,8-12,ok,1.0833333333333333,0.45555555555555555,2,10,0,3,12,13,59,9,22,10,90,41,15,1.25,0.25,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_053_3aa6b579c0.wav,audio/clean_fleurs_053_3aa6b579c0.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_053_3aa6b579c0.wav,clean,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,success,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गर्छन्।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गर्छन्।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गर्छन्,34,9.58,,,2026-08-13T18:10:55.740822,clean,fleurs_053_3aa6b579c0.wav,fleurs,13.86,13.86,12-15,ok,0.3333333333333333,0.13636363636363635,11,4,0,1,15,5,107,0,3,12,110,15,16,1.0667,0.0667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_053_3aa6b579c0.wav,audio/clean_fleurs_053_3aa6b579c0.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_053_3aa6b579c0.wav,clean,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,success,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गराउँछन्।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गराउँछन्।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्छन् र मतदानको सूचीमा हस्ताक्षर गराउँछन्,36,9.665,,,2026-08-13T18:11:05.322346,clean,fleurs_053_3aa6b579c0.wav,fleurs,13.86,13.86,12-15,ok,0.3333333333333333,0.16363636363636364,11,4,0,1,15,5,106,1,3,14,110,18,16,1.0667,0.0667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_053_3aa6b579c0.wav,audio/clean_fleurs_053_3aa6b579c0.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_053_3aa6b579c0.wav,clean,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,अधिकारीहरूले मतदाता परिचय प्रमाणित गरेपछि मतदाताले खामलाई मतपत्र बाकसमा खसाल्छ र मतदानको सूचीमा हस्ताक्षर गर्छ,success,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्सर र मतदानको सूचीमा हस्ताक्षर गर्था।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्सर र मतदानको सूचीमा हस्ताक्षर गर्था।,अधिकारीहरूले मतदाता परिचय प्रमाण प्रमाणित गरेपछि मतदाता लेखामा मतपत्र बाकसमा खसाल्सर र मतदानको सूचीमा हस्ताक्षर गर्था,33,9.197,,,2026-08-13T18:11:14.988771,clean,fleurs_053_3aa6b579c0.wav,fleurs,13.86,13.86,12-15,ok,0.3333333333333333,0.13636363636363635,11,4,0,1,15,5,105,2,3,10,110,15,16,1.0667,0.0667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_040_5a66d81a7d.wav,audio/clean_common_voice_040_5a66d81a7d.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_040_5a66d81a7d.wav,clean,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ ।,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,success,"फिल्म में जब तक एक लड़का गिरता हुआ दिखाई देता है, हम उसे प्रसन्न खड़ा हुआ।","फिल्म में जब तक एक लड़का गिरता हुआ दिखाई देता है, हम उसे प्रसन्न खड़ा हुआ।",फिल्म में जब तक एक लड़का गिरता हुआ दिखाई देता है हम उसे प्रसन्न खड़ा हुआ,20,5.2,,,2026-08-13T18:11:24.186965,clean,common_voice_040_5a66d81a7d.wav,common_voice,5.616,5.616,5-8,ok,1.1538461538461537,0.6081081081081081,1,12,0,3,13,15,36,29,9,7,74,45,16,1.2308,0.2308,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_040_5a66d81a7d.wav,audio/clean_common_voice_040_5a66d81a7d.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_040_5a66d81a7d.wav,clean,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ ।,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,success,फिल्म हदा उनले किक लगाएर ट्रुप भित्र पाइ गएका हुन् भने प्रसन खडा हुन्छ।,फिल्म हदा उनले किक लगाएर ट्रुप भित्र पाइ गएका हुन् भने प्रसन खडा हुन्छ।,फिल्म हदा उनले किक लगाएर ट्रुप भित्र पाइ गएका हुन् भने प्रसन खडा हुन्छ,30,6.457,,,2026-08-13T18:11:29.388357,clean,common_voice_040_5a66d81a7d.wav,common_voice,5.616,5.616,5-8,ok,0.7692307692307693,0.40540540540540543,4,9,0,1,13,10,51,12,11,7,74,30,14,1.0769,0.0769,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_040_5a66d81a7d.wav,audio/clean_common_voice_040_5a66d81a7d.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_040_5a66d81a7d.wav,clean,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ ।,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,फिल्म हेर्दा उनले केका लागि त्यत्रो पैसा पाए होलान् भन्ने प्रश्न खडा हुन्छ,success,फिल्म हदाउन लिकिका लागी तत्रु बिसापाइका होलन भने प्रसन खडा हुन्छ।,फिल्म हदाउन लिकिका लागी तत्रु बिसापाइका होलन भने प्रसन खडा हुन्छ।,फिल्म हदाउन लिकिका लागी तत्रु बिसापाइका होलन भने प्रसन खडा हुन्छ,30,6.282,,,2026-08-13T18:11:35.846332,clean,common_voice_040_5a66d81a7d.wav,common_voice,5.616,5.616,5-8,ok,0.7692307692307693,0.32432432432432434,3,8,2,0,13,10,53,8,13,3,74,24,11,0.8462,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_030_6306fbdefd.wav,audio/clean_slr54_030_6306fbdefd.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_030_6306fbdefd.wav,clean,शोधकर्ता पनि थिए,शोधकर्ता पनि थिए,शोधकर्ता पनि थिए,success,शुद्ध कर्तापनीतिये।,शुद्ध कर्तापनीतिये।,शुद्ध कर्तापनीतिये,10,3.28,,,2026-08-13T18:11:42.129440,clean,slr54_030_6306fbdefd.wav,slr54,4.2,4.2,3-5,ok,1.0,0.625,0,2,1,0,3,3,9,6,1,3,16,10,2,0.6667,0.0,False,False,False,False,,True,False,True,False,True,,,,
